iteration	profile_id	auprc	type
9	34	0.13495794755982926	train
9	35	0.22787680488405168	train
9	36	0.12384893639217968	train
9	37	0.09847845473307015	train
9	38	0.22142502702272499	train
9	39	0.24008267853025994	train
9	40	0.228975269131205	train
9	41	0.08475534220776751	train
9	42	0.17995338658887786	train
9	43	0.24621624109442766	train
9	44	0.24541015749307454	train
9	45	0.25976386757387915	train
9	46	0.18753037405152478	train
9	47	0.24621624109442766	train
9	48	0.22569760110101983	train
9	49	0.11170395028236826	train
9	50	0.17138914406865247	train
9	51	0.1820109983577556	train
9	52	0.2234120205005778	train
9	53	0.24621624109442766	train
9	54	0.01669856024227276	train
9	55	0.24480653667252442	train
9	56	0.1814351973746907	train
9	57	0.18196731132205995	train
9	58	0.23851253900628963	train
9	59	0.24758986746805403	train
9	60	0.1821827204309596	train
9	61	0.2723591423141911	train
9	62	0.23771848048624272	train
9	63	0.2654133159125505	train
9	64	0.22611760933319475	train
9	65	0.24067868355666722	train
9	66	0.23375704889545848	train
9	67	0.1918960237544521	train
9	68	0.15787122529789097	train
9	69	0.25099556907003984	train
9	70	0.23375704889545848	train
9	71	0.2750125374821268	train
9	72	0.24711903290884651	train
9	73	0.19516064982884396	train
9	74	0.15339273182945065	train
9	75	0.18164692944209482	train
9	76	0.2390543766404532	train
9	77	0.2234120205005778	train
9	78	0.236270735348285	train
9	79	0.12213766789710752	train
9	80	0.2438575596546022	train
9	81	0.17785995596555737	train
9	82	0.23963481345930088	train
9	83	0.23963481345930088	train
9	84	0.261581574041477	train
9	85	0.18186218416889974	train
9	86	0.21731332614690252	train
9	87	0.2564063201199868	train
9	88	0.24677582458226272	train
9	89	0.18104023567400684	train
9	90	0.07571658832737047	train
9	91	0.09447427595233127	train
9	92	0.2477969193203261	train
9	93	0.054502068257511256	train
9	94	0.2552530311173812	train
9	95	0.09613951926353273	train
9	96	0.20232076635452229	train
9	97	0.05178068125134566	train
9	98	0.2382417478029677	train
9	99	0.10701863444123336	train
9	100	0.23843974743740998	train
10	1	0.3325587788627388	train
10	2	0.28731090895332023	train
10	3	0.3439494383924194	train
10	4	0.32875410832632274	train
10	5	0.3665914643250666	train
10	6	0.23362075020673012	train
10	7	0.11985589598420053	train
10	8	0.12128405180414209	train
10	9	0.24754186425220076	train
10	10	0.34368211732798953	train
10	11	0.11685353977538693	train
10	12	0.309434586402523	train
10	13	0.3710662713370033	train
10	14	0.20874237052757302	train
10	15	0.2982142074931604	train
10	16	0.23362075020673012	train
10	17	0.2055376040072818	train
10	18	0.35006211144617394	train
10	19	0.25343026755660775	train
10	20	0.309434586402523	train
10	21	0.24754186425220076	train
10	22	0.3085594332001042	train
10	23	0.2591207687957775	train
10	24	0.370114009056006	train
10	25	0.11985589598420053	train
10	26	0.10257844406415387	train
10	27	0.11985589598420053	train
10	28	0.36405271269713235	train
10	29	0.3436673335176886	train
10	30	0.3261500125301218	train
10	31	0.2138091790914552	train
10	32	0.31314946261549065	train
10	33	0.3288487557706825	train
10	34	0.11985589598420053	train
10	35	0.23362075020673012	train
10	36	0.309434586402523	train
10	37	0.34922984954939307	train
10	38	0.1413441619592869	train
10	39	0.24764163702405995	train
10	40	0.4033725630706391	train
10	41	0.15275126169437941	train
10	42	0.19581011382353772	train
10	43	0.3756607848448597	train
10	44	0.34625181648555253	train
10	45	0.3778796469052104	train
10	46	0.34368211732798953	train
10	47	0.09940096067181782	train
10	48	0.08221191170579212	train
10	49	0.25640715265203307	train
10	50	0.14024584044167826	train
10	51	0.3493907240363088	train
10	52	0.3430085442506862	train
10	53	0.36683823123332066	train
10	54	0.3261500125301218	train
10	55	0.5885343935136436	train
10	56	0.3710662713370033	train
10	57	0.3408757174473118	train
10	58	0.05432979262337084	train
10	59	0.3377473116030589	train
10	60	0.022855436730271662	train
10	61	0.370114009056006	train
10	62	0.3039815344146699	train
10	63	0.3428330684487283	train
10	64	0.34867341811527175	train
10	65	0.37215975209896635	train
10	66	0.3039363187964758	train
10	67	0.3674513700148347	train
10	68	0.34368211732798953	train
10	69	0.2484734868422328	train
10	70	0.16022352953249594	train
10	71	0.28572873136473875	train
10	72	0.23085290015356863	train
10	73	0.23183916122129675	train
10	74	0.015706134393000205	train
10	75	0.3381952260166073	train
10	76	0.08353224639943821	train
10	77	0.3523720794617217	train
10	78	0.309434586402523	train
10	79	0.37034634590625376	train
10	80	0.24013019758664456	train
10	81	0.3735129692265984	train
10	82	0.35039730495798616	train
10	83	0.24764163702405995	train
10	84	0.3360869860267014	train
10	85	0.31465203833945254	train
10	86	0.3318594379030425	train
10	87	0.36891014449843823	train
10	88	0.23362075020673012	train
10	89	0.3363571317970991	train
10	90	0.14606560171861574	train
10	91	0.32000104255508477	train
10	92	0.33943050981159073	train
10	93	0.37168166889740367	train
10	94	0.1410082933946436	train
10	95	0.37083217199306684	train
10	96	0.3481216061445426	train
10	97	0.34368211732798953	train
10	98	0.28000616864831324	train
10	99	0.3396164232356441	train
10	100	0.1277379017175832	train
11	1	0.3743958698113587	train
11	2	0.4237110543850809	train
11	3	0.3699238340536717	train
11	4	0.33783354482869316	train
11	5	0.41940519571232593	train
11	6	0.42975151147801305	train
11	7	0.41286248296323697	train
11	8	0.40337697392548216	train
11	9	0.11960336816848934	train
11	10	0.3727379750175726	train
11	11	0.3797577870796982	train
11	12	0.3850873631268567	train
11	13	0.4237110543850809	train
11	14	0.41181992399414963	train
11	15	0.4230827807270688	train
11	16	0.42435846685891393	train
11	17	0.4083342442756542	train
11	18	0.10719283614596742	train
11	19	0.41445765046789673	train
11	20	0.4518880317374589	train
11	21	0.4083342442756542	train
11	22	0.27511864440044115	train
11	23	0.42660194970052395	train
11	24	0.21956813455963636	train
11	25	0.4492466128061012	train
11	26	0.4232768449229915	train
11	27	0.4163336061464175	train
11	28	0.051764785299135724	train
11	29	0.3974098281607073	train
11	30	0.37928606374794416	train
11	31	0.4111846517705926	train
11	32	0.4274140181304088	train
11	33	0.40805343615411777	train
11	34	0.40660576985555663	train
11	35	0.40072470045329406	train
11	36	0.40404910747712136	train
11	37	0.4083342442756542	train
11	38	0.4169052195654227	train
11	39	0.38504091853686645	train
11	40	0.4441727133208542	train
11	41	0.38735119382651595	train
11	42	0.44653225145231457	train
11	43	0.40057378673356625	train
11	44	0.3441217053695239	train
11	45	0.411227149954609	train
11	46	0.403456464416785	train
11	47	0.450306405542197	train
11	48	0.10279879011808561	train
11	49	0.39699486083575225	train
11	50	0.4225098378196717	train
11	51	0.4155407473697903	train
11	52	0.0933049900567421	train
11	53	0.41445765046789673	train
11	54	0.3635885315289606	train
11	55	0.4234044100629676	train
11	56	0.42435846685891393	train
11	57	0.3444531985013831	train
11	58	0.10839326195368011	train
11	59	0.4237110543850809	train
11	60	0.4492466128061012	train
11	61	0.10859829755065054	train
11	62	0.3981711713891581	train
11	63	0.42154462126538683	train
11	64	0.10626647552936888	train
11	65	0.4237110543850809	train
11	66	0.4037575855904788	train
11	67	0.37305945349507197	train
11	68	0.40085043346241717	train
11	69	0.392049362513193	train
11	70	0.4145172254963354	train
11	71	0.4078027673303705	train
11	72	0.4186678685859583	train
11	73	0.4093928865410115	train
11	74	0.41979246435635825	train
11	75	0.41542883465780944	train
11	76	0.41445765046789673	train
11	77	0.44653225145231457	train
11	78	0.393268547784386	train
11	79	0.39193987256763063	train
11	80	0.2039487916700713	train
11	81	0.4163336061464175	train
11	82	0.10839326195368011	train
11	83	0.429072416312861	train
11	84	0.3964677991752001	train
11	85	0.4218774733902902	train
11	86	0.40114540704971435	train
11	87	0.4242308263911658	train
11	88	0.3263269862127469	train
11	89	0.4237110543850809	train
11	90	0.08416672774069595	train
11	91	0.2743166190385753	train
11	92	0.11149098984103613	train
11	93	0.41940519571232593	train
11	94	0.4228756914782083	train
11	95	0.43910800123592786	train
11	96	0.10839326195368011	train
11	97	0.08267157211364973	train
11	98	0.41182943631698044	train
11	99	0.4570678315148348	train
11	100	0.3892079009817326	train
12	1	0.22545720725524254	train
12	2	0.3259173703660413	train
12	3	0.1144607681437618	train
12	4	0.25879760974848737	train
12	5	0.37895857546184236	train
12	6	0.23902703297268985	train
12	7	0.2443325323501482	train
12	8	0.32868036421130137	train
12	9	0.401001066726053	train
12	10	0.09774238423766055	train
12	11	0.13201757770208455	train
12	12	0.373787301325038	train
12	13	0.3115627472769759	train
12	14	0.40312213021119025	train
12	15	0.16678119957436274	train
12	16	0.026286564797646978	train
12	17	0.1111294244163708	train
12	18	0.14788943330065724	train
12	19	0.3717248202877885	train
12	20	0.22443036550055856	train
12	21	0.40115896820022195	train
12	22	0.05904076767709188	train
12	23	0.0831023361681457	train
12	24	0.43796497869478757	train
12	25	0.3304949220938129	train
12	26	0.40140632510793184	train
12	27	0.28027676555309133	train
12	28	0.4437081798375789	train
12	29	0.35793499866094997	train
12	30	0.3392032436440118	train
12	31	0.3620177325364673	train
12	32	0.36364816731907595	train
12	33	0.37403892658982196	train
12	34	0.35951358237362585	train
12	35	0.3620177325364673	train
12	36	0.1111294244163708	train
12	37	0.374857497927808	train
12	38	0.07176161441724654	train
12	39	0.37651729134062295	train
12	40	0.4824537331470024	train
12	41	0.25791883625573725	train
12	42	0.39889957671350446	train
12	43	0.4350061617305444	train
12	44	0.3620177325364673	train
12	45	0.3549667146674258	train
12	46	0.36764572483814306	train
12	47	0.23859477339225732	train
12	48	0.03262831425236065	train
12	49	0.33279693984583947	train
12	50	0.3724419790433066	train
12	51	0.1111294244163708	train
12	52	0.2555229545616019	train
12	53	0.401001066726053	train
12	54	0.12583929226099458	train
12	55	0.36000113280682505	train
12	56	0.17619515871066577	train
12	57	0.18106355861384255	train
12	58	0.4748454846341233	train
12	59	0.36336021351460296	train
12	60	0.3734186887931628	train
12	61	0.3620177325364673	train
12	62	0.3657976430136464	train
12	63	0.375103689544151	train
12	64	0.37171547564853763	train
12	65	0.4291148529758475	train
12	66	0.38253364362609976	train
12	67	0.1156480145922854	train
12	68	0.3529977042241236	train
12	69	0.20846677473808856	train
12	70	0.4134198414535248	train
12	71	0.36098970456067114	train
12	72	0.3620177325364673	train
12	73	0.34593716887631015	train
12	74	0.37390588158635657	train
12	75	0.42156599712658216	train
12	76	0.3689604955752419	train
12	77	0.32811862380312995	train
12	78	0.46593500267573934	train
12	79	0.36336021351460296	train
12	80	0.39272065743155743	train
12	81	0.3620177325364673	train
12	82	0.3259173703660413	train
12	83	0.37087152520983346	train
12	84	0.294478123547213	train
12	85	0.43977369826099694	train
12	86	0.39277418939329384	train
12	87	0.42156599712658216	train
12	88	0.08626735284389292	train
12	89	0.38023051994424917	train
12	90	0.3268897320232306	train
12	91	0.35951358237362585	train
12	92	0.3572018240515099	train
12	93	0.3806227215334027	train
12	94	0.0839064391071034	train
12	95	0.314820394364592	train
12	96	0.32356010430313886	train
12	97	0.09491374867827512	train
12	98	0.05261999408448162	train
12	99	0.39534816184320676	train
12	100	0.3689604955752419	train
13	1	0.08190365691177828	train
13	2	0.5020721189120119	train
13	3	0.07685688807990636	train
13	4	0.662188545725771	train
13	5	0.4765389961828489	train
13	6	0.6332342452499934	train
13	7	0.12214956526092097	train
13	8	0.7163100448919467	train
13	9	0.29869350948648743	train
13	10	0.6326869594568522	train
13	11	0.5147821426496716	train
13	12	0.37549713494254033	train
13	13	0.5659461844877295	train
13	14	0.5518485240802676	train
13	15	0.5029435336705965	train
13	16	0.5496343066136455	train
13	17	0.5046461909656627	train
13	18	0.6764992159990412	train
13	19	0.5491515141132982	train
13	20	0.7182030598935456	train
13	21	0.660301015660135	train
13	22	0.6378266989834352	train
13	23	0.3276487692983164	train
13	24	0.6378266989834352	train
13	25	0.5486702970710098	train
13	26	0.660301015660135	train
13	27	0.3706755664896468	train
13	28	0.6326869594568522	train
13	29	0.6335130543809437	train
13	30	0.6227154865916418	train
13	31	0.6603074383370732	train
13	32	0.2815426634854199	train
13	33	0.130776520379408	train
13	34	0.5632885105390727	train
13	35	0.7174340028249891	train
13	36	0.4804038381410959	train
13	37	0.5162141021770311	train
13	38	0.4860509513645059	train
13	39	0.5507201231191109	train
13	40	0.6977436960621487	train
13	41	0.5147821426496716	train
13	42	0.6319841485448482	train
13	43	0.6588026969967535	train
13	44	0.6765341759279112	train
13	45	0.6212206227926697	train
13	46	0.4044605984989561	train
13	47	0.5404551547230969	train
13	48	0.660301015660135	train
13	49	0.6505606140620747	train
13	50	0.5808632696549971	train
13	51	0.6715128762575007	train
13	52	0.6207391440714212	train
13	53	0.5595683278541349	train
13	54	0.5463427584758387	train
13	55	0.5533743752335204	train
13	56	0.08031709373440381	train
13	57	0.5437809147838059	train
13	58	0.5500887682350427	train
13	59	0.5522043795273915	train
13	60	0.6715128762575007	train
13	61	0.6188649396673594	train
13	62	0.09618515972760111	train
13	63	0.6338979020571713	train
13	64	0.6332342452499934	train
13	65	0.5355930605327777	train
13	66	0.28630609304477966	train
13	67	0.2521722300433129	train
13	68	0.5169617867313591	train
13	69	0.6212206227926697	train
13	70	0.7097092528000648	train
13	71	0.5017326720200168	train
13	72	0.4373592091303397	train
13	73	0.6235839023815709	train
13	74	0.705776319032091	train
13	75	0.49041944770697027	train
13	76	0.6212206227926697	train
13	77	0.21094521528948457	train
13	78	0.5046260587538782	train
13	79	0.5432195213268403	train
13	80	0.662188545725771	train
13	81	0.6692412862884365	train
13	82	0.22860547176654752	train
13	83	0.40862201479502513	train
13	84	0.5444139428697683	train
13	85	0.47263255011526384	train
13	86	0.13572370206687484	train
13	87	0.2160942378925813	train
13	88	0.6332342452499934	train
13	89	0.6715128762575007	train
13	90	0.5631201361351683	train
13	91	0.6715128762575007	train
13	92	0.6588026969967535	train
13	93	0.5224972951922976	train
13	94	0.438176858799527	train
13	95	0.5240479663666465	train
13	96	0.6212206227926697	train
13	97	0.652033112010251	train
13	98	0.636327931160819	train
13	99	0.664206859708209	train
13	100	0.6699337415193948	train
14	1	0.48120161992785493	train
14	2	0.485640129291685	train
14	3	0.5233589399828594	train
14	4	0.4801301349400182	train
14	5	0.4740888749875878	train
14	6	0.3614831520701259	train
14	7	0.49874863919746354	train
14	8	0.5007814682252786	train
14	9	0.4692929517544644	train
14	10	0.42151851231715026	train
14	11	0.4802507428467514	train
14	12	0.4826660591616343	train
14	13	0.47847224022787016	train
14	14	0.42730312104772383	train
14	15	0.4676767995044048	train
14	16	0.4928397502436048	train
14	17	0.41264914130503316	train
14	18	0.48071104503664236	train
14	19	0.44753078527364953	train
14	20	0.47366942845331156	train
14	21	0.4123130024158912	train
14	22	0.45989525802407893	train
14	23	0.47038809796575815	train
14	24	0.47461609941636984	train
14	25	0.5364640451174922	train
14	26	0.47187137180740074	train
14	27	0.16466891540963857	train
14	28	0.5318312272380482	train
14	29	0.45697936874859235	train
14	30	0.47617706608909205	train
14	31	0.4809480843645104	train
14	32	0.01709148048436349	train
14	33	0.5355510433880096	train
14	34	0.451806649117261	train
14	35	0.3004886578184872	train
14	36	0.39271587089666227	train
14	37	0.48120801529534063	train
14	38	0.490921843672584	train
14	39	0.520962858842271	train
14	40	0.13451117252904463	train
14	41	0.18567282365381274	train
14	42	0.41137685463491197	train
14	43	0.4674424771840541	train
14	44	0.4269230394900842	train
14	45	0.5364640451174922	train
14	46	0.4826660591616343	train
14	47	0.02417133334703169	train
14	48	0.5240479845589602	train
14	49	0.4309897578299411	train
14	50	0.4810733467329588	train
14	51	0.49127604811775144	train
14	52	0.18567282365381274	train
14	53	0.4123130024158912	train
14	54	0.1919563672799834	train
14	55	0.4807710131394569	train
